D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\center_2021_03_17_11_28_41_911.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\left_2021_03_17_11_28_41_911.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\right_2021_03_17_11_28_41_911.jpg,0,1,0,30.19028
D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\center_2021_03_17_11_28_41_982.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\left_2021_03_17_11_28_41_982.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\right_2021_03_17_11_28_41_982.jpg,0,1,0,30.1903
D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\center_2021_03_17_11_28_42_050.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\left_2021_03_17_11_28_42_050.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\right_2021_03_17_11_28_42_050.jpg,0,1,0,30.19049
D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\center_2021_03_17_11_28_42_119.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\left_2021_03_17_11_28_42_119.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\right_2021_03_17_11_28_42_119.jpg,0,1,0,30.19032
D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\center_2021_03_17_11_28_42_190.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\left_2021_03_17_11_28_42_190.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\right_2021_03_17_11_28_42_190.jpg,0,1,0,30.1903
D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\center_2021_03_17_11_28_42_265.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\left_2021_03_17_11_28_42_265.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\right_2021_03_17_11_28_42_265.jpg,0,1,0,30.19029
D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\center_2021_03_17_11_28_42_340.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\left_2021_03_17_11_28_42_340.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\right_2021_03_17_11_28_42_340.jpg,-0.2,1,0,30.17983
D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\center_2021_03_17_11_28_42_412.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\left_2021_03_17_11_28_42_412.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\right_2021_03_17_11_28_42_412.jpg,0,1,0,30.19105
D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\center_2021_03_17_11_28_42_482.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\left_2021_03_17_11_28_42_482.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\right_2021_03_17_11_28_42_482.jpg,0,1,0,30.19016
D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\center_2021_03_17_11_28_42_551.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\left_2021_03_17_11_28_42_551.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\right_2021_03_17_11_28_42_551.jpg,0,1,0,30.19025
D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\center_2021_03_17_11_28_42_619.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\left_2021_03_17_11_28_42_619.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\right_2021_03_17_11_28_42_619.jpg,0,1,0,30.1903
D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\center_2021_03_17_11_28_42_690.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\left_2021_03_17_11_28_42_690.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\right_2021_03_17_11_28_42_690.jpg,0,1,0,30.19012
D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\center_2021_03_17_11_28_42_762.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\left_2021_03_17_11_28_42_762.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\right_2021_03_17_11_28_42_762.jpg,0,1,0,30.19031
D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\center_2021_03_17_11_28_42_834.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\left_2021_03_17_11_28_42_834.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\right_2021_03_17_11_28_42_834.jpg,0,1,0,30.19031
D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\center_2021_03_17_11_28_42_904.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\left_2021_03_17_11_28_42_904.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\right_2021_03_17_11_28_42_904.jpg,0,1,0,30.19014
D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\center_2021_03_17_11_28_42_972.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\left_2021_03_17_11_28_42_972.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\right_2021_03_17_11_28_42_972.jpg,0,1,0,30.19035
D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\center_2021_03_17_11_28_43_041.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\left_2021_03_17_11_28_43_041.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\right_2021_03_17_11_28_43_041.jpg,0,1,0,30.19032
D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\center_2021_03_17_11_28_43_110.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\left_2021_03_17_11_28_43_110.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\right_2021_03_17_11_28_43_110.jpg,0,1,0,30.1903
D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\center_2021_03_17_11_28_43_180.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\left_2021_03_17_11_28_43_180.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\right_2021_03_17_11_28_43_180.jpg,0,1,0,30.19031
D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\center_2021_03_17_11_28_43_256.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\left_2021_03_17_11_28_43_256.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\right_2021_03_17_11_28_43_256.jpg,-0.15,1,0,30.18418
D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\center_2021_03_17_11_28_43_329.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\left_2021_03_17_11_28_43_329.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\right_2021_03_17_11_28_43_329.jpg,0,1,0,30.18997
D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\center_2021_03_17_11_28_43_403.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\left_2021_03_17_11_28_43_403.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\right_2021_03_17_11_28_43_403.jpg,0,1,0,30.19026
D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\center_2021_03_17_11_28_43_474.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\left_2021_03_17_11_28_43_474.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\right_2021_03_17_11_28_43_474.jpg,0,1,0,30.19026
D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\center_2021_03_17_11_28_43_541.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\left_2021_03_17_11_28_43_541.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\right_2021_03_17_11_28_43_541.jpg,0,1,0,30.19023
D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\center_2021_03_17_11_28_43_609.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\left_2021_03_17_11_28_43_609.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\right_2021_03_17_11_28_43_609.jpg,0,1,0,30.19029
D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\center_2021_03_17_11_28_43_680.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\left_2021_03_17_11_28_43_680.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\right_2021_03_17_11_28_43_680.jpg,0,1,0,30.19029
D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\center_2021_03_17_11_28_43_752.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\left_2021_03_17_11_28_43_752.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\right_2021_03_17_11_28_43_752.jpg,0,1,0,30.19022
D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\center_2021_03_17_11_28_43_824.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\left_2021_03_17_11_28_43_824.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\right_2021_03_17_11_28_43_824.jpg,0,1,0,30.1903
D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\center_2021_03_17_11_28_43_894.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\left_2021_03_17_11_28_43_894.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\right_2021_03_17_11_28_43_894.jpg,0,1,0,30.19031
D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\center_2021_03_17_11_28_43_966.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\left_2021_03_17_11_28_43_966.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\right_2021_03_17_11_28_43_966.jpg,0,1,0,30.19028
D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\center_2021_03_17_11_28_44_032.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\left_2021_03_17_11_28_44_032.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\right_2021_03_17_11_28_44_032.jpg,0,1,0,30.19028
D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\center_2021_03_17_11_28_44_101.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\left_2021_03_17_11_28_44_101.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\right_2021_03_17_11_28_44_101.jpg,-0.2,1,0,30.17982
D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\center_2021_03_17_11_28_44_170.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\left_2021_03_17_11_28_44_170.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\right_2021_03_17_11_28_44_170.jpg,-0.35,1,0,30.16348
D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\center_2021_03_17_11_28_44_246.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\left_2021_03_17_11_28_44_246.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\right_2021_03_17_11_28_44_246.jpg,0,1,0,30.18952
D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\center_2021_03_17_11_28_44_320.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\left_2021_03_17_11_28_44_320.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\right_2021_03_17_11_28_44_320.jpg,0,1,0,30.19008
D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\center_2021_03_17_11_28_44_392.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\left_2021_03_17_11_28_44_392.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\right_2021_03_17_11_28_44_392.jpg,0,1,0,30.19027
D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\center_2021_03_17_11_28_44_463.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\left_2021_03_17_11_28_44_463.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\right_2021_03_17_11_28_44_463.jpg,0,1,0,30.19029
D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\center_2021_03_17_11_28_44_532.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\left_2021_03_17_11_28_44_532.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\right_2021_03_17_11_28_44_532.jpg,0,1,0,30.1903
D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\center_2021_03_17_11_28_44_601.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\left_2021_03_17_11_28_44_601.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\right_2021_03_17_11_28_44_601.jpg,-0.1,1,0,30.18795
D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\center_2021_03_17_11_28_44_670.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\left_2021_03_17_11_28_44_670.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\right_2021_03_17_11_28_44_670.jpg,-0.25,1,0,30.17504
D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\center_2021_03_17_11_28_44_743.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\left_2021_03_17_11_28_44_743.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\right_2021_03_17_11_28_44_743.jpg,0,1,0,30.19019
D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\center_2021_03_17_11_28_44_816.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\left_2021_03_17_11_28_44_816.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\right_2021_03_17_11_28_44_816.jpg,0,1,0,30.19025
D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\center_2021_03_17_11_28_44_886.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\left_2021_03_17_11_28_44_886.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\right_2021_03_17_11_28_44_886.jpg,0,1,0,30.19029
D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\center_2021_03_17_11_28_44_958.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\left_2021_03_17_11_28_44_958.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\right_2021_03_17_11_28_44_958.jpg,0,1,0,30.1903
D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\center_2021_03_17_11_28_45_027.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\left_2021_03_17_11_28_45_027.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\right_2021_03_17_11_28_45_027.jpg,0,1,0,30.19029
D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\center_2021_03_17_11_28_45_096.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\left_2021_03_17_11_28_45_096.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\right_2021_03_17_11_28_45_096.jpg,0,1,0,30.19028
D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\center_2021_03_17_11_28_45_165.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\left_2021_03_17_11_28_45_165.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\right_2021_03_17_11_28_45_165.jpg,-0.05,1,0,30.18972
D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\center_2021_03_17_11_28_45_239.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\left_2021_03_17_11_28_45_239.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\right_2021_03_17_11_28_45_239.jpg,0,1,0,30.18727
D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\center_2021_03_17_11_28_45_312.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\left_2021_03_17_11_28_45_312.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\right_2021_03_17_11_28_45_312.jpg,0,1,0,30.1902
D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\center_2021_03_17_11_28_45_385.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\left_2021_03_17_11_28_45_385.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\right_2021_03_17_11_28_45_385.jpg,0,1,0,30.19025
D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\center_2021_03_17_11_28_45_460.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\left_2021_03_17_11_28_45_460.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\right_2021_03_17_11_28_45_460.jpg,0,1,0,30.1903
D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\center_2021_03_17_11_28_45_528.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\left_2021_03_17_11_28_45_528.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\right_2021_03_17_11_28_45_528.jpg,0,1,0,30.19021
D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\center_2021_03_17_11_28_45_600.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\left_2021_03_17_11_28_45_600.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\right_2021_03_17_11_28_45_600.jpg,0,1,0,30.19029
D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\center_2021_03_17_11_28_45_669.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\left_2021_03_17_11_28_45_669.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\right_2021_03_17_11_28_45_669.jpg,-0.05,1,0,30.18975
D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\center_2021_03_17_11_28_45_743.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\left_2021_03_17_11_28_45_743.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\right_2021_03_17_11_28_45_743.jpg,0,1,0,30.18727
D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\center_2021_03_17_11_28_45_816.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\left_2021_03_17_11_28_45_816.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\right_2021_03_17_11_28_45_816.jpg,0,1,0,30.19016
D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\center_2021_03_17_11_28_45_894.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\left_2021_03_17_11_28_45_894.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\right_2021_03_17_11_28_45_894.jpg,0,1,0,30.19025
D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\center_2021_03_17_11_28_45_967.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\left_2021_03_17_11_28_45_967.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\right_2021_03_17_11_28_45_967.jpg,0,1,0,30.1903
D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\center_2021_03_17_11_28_46_040.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\left_2021_03_17_11_28_46_040.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\right_2021_03_17_11_28_46_040.jpg,0,1,0,29.99849
D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\center_2021_03_17_11_28_46_114.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\left_2021_03_17_11_28_46_114.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\right_2021_03_17_11_28_46_114.jpg,0,1,0,30.14353
D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\center_2021_03_17_11_28_46_188.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\left_2021_03_17_11_28_46_188.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\right_2021_03_17_11_28_46_188.jpg,0,1,0,30.19438
D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\center_2021_03_17_11_28_46_268.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\left_2021_03_17_11_28_46_268.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\right_2021_03_17_11_28_46_268.jpg,0,1,0,30.00322
D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\center_2021_03_17_11_28_46_345.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\left_2021_03_17_11_28_46_345.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\right_2021_03_17_11_28_46_345.jpg,0,1,0,30.17957
D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\center_2021_03_17_11_28_46_422.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\left_2021_03_17_11_28_46_422.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\right_2021_03_17_11_28_46_422.jpg,0,1,0,30.18896
D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\center_2021_03_17_11_28_46_500.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\left_2021_03_17_11_28_46_500.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\right_2021_03_17_11_28_46_500.jpg,0,1,0,30.18995
D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\center_2021_03_17_11_28_46_575.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\left_2021_03_17_11_28_46_575.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\right_2021_03_17_11_28_46_575.jpg,0,1,0,30.19003
D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\center_2021_03_17_11_28_46_649.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\left_2021_03_17_11_28_46_649.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\right_2021_03_17_11_28_46_649.jpg,-0.15,1,0,30.18403
D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\center_2021_03_17_11_28_46_726.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\left_2021_03_17_11_28_46_726.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\right_2021_03_17_11_28_46_726.jpg,0,1,0,30.18999
D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\center_2021_03_17_11_28_46_805.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\left_2021_03_17_11_28_46_805.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\right_2021_03_17_11_28_46_805.jpg,0,1,0,30.18991
D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\center_2021_03_17_11_28_46_883.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\left_2021_03_17_11_28_46_883.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\right_2021_03_17_11_28_46_883.jpg,0,1,0,30.18991
D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\center_2021_03_17_11_28_46_964.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\left_2021_03_17_11_28_46_964.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\right_2021_03_17_11_28_46_964.jpg,0,1,0,30.18992
D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\center_2021_03_17_11_28_47_041.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\left_2021_03_17_11_28_47_041.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\right_2021_03_17_11_28_47_041.jpg,0,1,0,30.18991
D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\center_2021_03_17_11_28_47_119.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\left_2021_03_17_11_28_47_119.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\right_2021_03_17_11_28_47_119.jpg,0,1,0,30.1899
D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\center_2021_03_17_11_28_47_194.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\left_2021_03_17_11_28_47_194.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\right_2021_03_17_11_28_47_194.jpg,0,1,0,30.18992
D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\center_2021_03_17_11_28_47_263.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\left_2021_03_17_11_28_47_263.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\right_2021_03_17_11_28_47_263.jpg,0,1,0,30.18991
D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\center_2021_03_17_11_28_47_346.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\left_2021_03_17_11_28_47_346.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\right_2021_03_17_11_28_47_346.jpg,0,1,0,30.1899
D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\center_2021_03_17_11_28_47_428.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\left_2021_03_17_11_28_47_428.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\right_2021_03_17_11_28_47_428.jpg,0,1,0,30.18992
D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\center_2021_03_17_11_28_47_511.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\left_2021_03_17_11_28_47_511.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\right_2021_03_17_11_28_47_511.jpg,0,1,0,30.18992
D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\center_2021_03_17_11_28_47_588.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\left_2021_03_17_11_28_47_588.jpg,D:\Data_Science\DL_Workshop\Rewatch\Day 06\data\IMG\right_2021_03_17_11_28_47_588.jpg,0,1,0,30.1899
